"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","scenario","background_pm25","wildfire_pm25"
"2947","Central Vancouver Island",2035,12,2035-12-01,0.768571428571429,"projection_50",0.768571428571429,0
"2948","Central Vancouver Island",2035,12,2035-12-01,0.768571428571429,"projection_50",0.768571428571429,0
"2949","Central Vancouver Island",2035,12,2035-12-01,0.768571428571429,"projection_50",0.768571428571429,0
"2950","Central Vancouver Island",2036,12,2036-12-01,0.765714285714286,"projection_50",0.765714285714286,0
"2951","Central Vancouver Island",2036,12,2036-12-01,0.765714285714286,"projection_50",0.765714285714286,0
"2952","Central Vancouver Island",2036,12,2036-12-01,0.765714285714286,"projection_50",0.765714285714286,0
"2953","East Kootenay",2023,1,2023-01-01,0.624857455583944,"projection_50",0.550714285714286,0.074143169869658
"2954","East Kootenay",2023,1,2023-01-01,0.56377027761809,"projection_50",0.550714285714286,0.013055991903804
"2955","East Kootenay",2023,1,2023-01-01,0.550714285714286,"projection_50",0.550714285714286,0
"2956","East Kootenay",2024,1,2024-01-01,0.62343414283418,"projection_50",0.548809523809524,0.074143169869658
"2957","East Kootenay",2024,1,2024-01-01,0.561950294881534,"projection_50",0.548809523809524,0.013055991903804
"2958","East Kootenay",2024,1,2024-01-01,0.548809523809524,"projection_50",0.548809523809524,0
"2959","East Kootenay",2025,1,2025-01-01,0.622010830084415,"projection_50",0.546904761904762,0.074143169869658
"2960","East Kootenay",2025,1,2025-01-01,0.560130312144979,"projection_50",0.546904761904762,0.013055991903804
"2961","East Kootenay",2025,1,2025-01-01,0.546904761904762,"projection_50",0.546904761904762,0
"2962","East Kootenay",2026,1,2026-01-01,0.620587517334651,"projection_50",0.545,0.074143169869658
"2963","East Kootenay",2026,1,2026-01-01,0.558310329408424,"projection_50",0.545,0.013055991903804
"2964","East Kootenay",2026,1,2026-01-01,0.545,"projection_50",0.545,0
"2965","East Kootenay",2027,1,2027-01-01,0.620735633156316,"projection_50",0.544666666666667,0.074143169869658
"2966","East Kootenay",2027,1,2027-01-01,0.558061775243297,"projection_50",0.544666666666667,0.013055991903804
"2967","East Kootenay",2027,1,2027-01-01,0.544666666666667,"projection_50",0.544666666666667,0
"2968","East Kootenay",2028,1,2028-01-01,0.62088374897798,"projection_50",0.544333333333333,0.074143169869658
"2969","East Kootenay",2028,1,2028-01-01,0.55781322107817,"projection_50",0.544333333333333,0.013055991903804
"2970","East Kootenay",2028,1,2028-01-01,0.544333333333333,"projection_50",0.544333333333333,0
"2971","East Kootenay",2029,1,2029-01-01,0.621031864799645,"projection_50",0.544,0.074143169869658
"2972","East Kootenay",2029,1,2029-01-01,0.557564666913043,"projection_50",0.544,0.013055991903804
"2973","East Kootenay",2029,1,2029-01-01,0.544,"projection_50",0.544,0
"2974","East Kootenay",2030,1,2030-01-01,0.621179980621309,"projection_50",0.543666666666667,0.074143169869658
"2975","East Kootenay",2030,1,2030-01-01,0.557316112747916,"projection_50",0.543666666666667,0.013055991903804
"2976","East Kootenay",2030,1,2030-01-01,0.543666666666667,"projection_50",0.543666666666667,0
"2977","East Kootenay",2031,1,2031-01-01,0.621328096442974,"projection_50",0.543333333333333,0.074143169869658
"2978","East Kootenay",2031,1,2031-01-01,0.55706755858279,"projection_50",0.543333333333333,0.013055991903804
"2979","East Kootenay",2031,1,2031-01-01,0.543333333333333,"projection_50",0.543333333333333,0
"2980","East Kootenay",2032,1,2032-01-01,0.622142878931305,"projection_50",0.543666666666667,0.074143169869658
"2981","East Kootenay",2032,1,2032-01-01,0.557485671084329,"projection_50",0.543666666666667,0.013055991903804
"2982","East Kootenay",2032,1,2032-01-01,0.543666666666667,"projection_50",0.543666666666667,0
"2983","East Kootenay",2033,1,2033-01-01,0.622957661419636,"projection_50",0.544,0.074143169869658
"2984","East Kootenay",2033,1,2033-01-01,0.557903783585869,"projection_50",0.544,0.013055991903804
"2985","East Kootenay",2033,1,2033-01-01,0.544,"projection_50",0.544,0
"2986","East Kootenay",2034,1,2034-01-01,0.623772443907967,"projection_50",0.544333333333333,0.074143169869658
"2987","East Kootenay",2034,1,2034-01-01,0.558321896087409,"projection_50",0.544333333333333,0.013055991903804
"2988","East Kootenay",2034,1,2034-01-01,0.544333333333333,"projection_50",0.544333333333333,0
"2989","East Kootenay",2035,1,2035-01-01,0.624587226396298,"projection_50",0.544666666666667,0.074143169869658
"2990","East Kootenay",2035,1,2035-01-01,0.558740008588949,"projection_50",0.544666666666667,0.013055991903804
"2991","East Kootenay",2035,1,2035-01-01,0.544666666666667,"projection_50",0.544666666666667,0
"2992","East Kootenay",2036,1,2036-01-01,0.625402008884629,"projection_50",0.545,0.074143169869658
"2993","East Kootenay",2036,1,2036-01-01,0.559158121090489,"projection_50",0.545,0.013055991903804
"2994","East Kootenay",2036,1,2036-01-01,0.545,"projection_50",0.545,0
"2995","East Kootenay",2023,2,2023-02-01,0.492081535683725,"projection_50",0.470952380952381,0.021129154731344
"2996","East Kootenay",2023,2,2023-02-01,0.470952380952381,"projection_50",0.470952380952381,0
"2997","East Kootenay",2023,2,2023-02-01,0.470952380952381,"projection_50",0.470952380952381,0
"2998","East Kootenay",2024,2,2024-02-01,0.490790166558604,"projection_50",0.469523809523809,0.021129154731344
"2999","East Kootenay",2024,2,2024-02-01,0.469523809523809,"projection_50",0.469523809523809,0
"3000","East Kootenay",2024,2,2024-02-01,0.469523809523809,"projection_50",0.469523809523809,0
"3001","East Kootenay",2025,2,2025-02-01,0.489498797433483,"projection_50",0.468095238095238,0.021129154731344
"3002","East Kootenay",2025,2,2025-02-01,0.468095238095238,"projection_50",0.468095238095238,0
"3003","East Kootenay",2025,2,2025-02-01,0.468095238095238,"projection_50",0.468095238095238,0
"3004","East Kootenay",2026,2,2026-02-01,0.488207428308362,"projection_50",0.466666666666667,0.021129154731344
"3005","East Kootenay",2026,2,2026-02-01,0.466666666666667,"projection_50",0.466666666666667,0
"3006","East Kootenay",2026,2,2026-02-01,0.466666666666667,"projection_50",0.466666666666667,0
"3007","East Kootenay",2027,2,2027-02-01,0.488677963945145,"projection_50",0.467,0.021129154731344
"3008","East Kootenay",2027,2,2027-02-01,0.467,"projection_50",0.467,0
"3009","East Kootenay",2027,2,2027-02-01,0.467,"projection_50",0.467,0
"3010","East Kootenay",2028,2,2028-02-01,0.489148499581929,"projection_50",0.467333333333333,0.021129154731344
"3011","East Kootenay",2028,2,2028-02-01,0.467333333333333,"projection_50",0.467333333333333,0
"3012","East Kootenay",2028,2,2028-02-01,0.467333333333333,"projection_50",0.467333333333333,0
"3013","East Kootenay",2029,2,2029-02-01,0.489619035218712,"projection_50",0.467666666666667,0.021129154731344
"3014","East Kootenay",2029,2,2029-02-01,0.467666666666667,"projection_50",0.467666666666667,0
"3015","East Kootenay",2029,2,2029-02-01,0.467666666666667,"projection_50",0.467666666666667,0
"3016","East Kootenay",2030,2,2030-02-01,0.490089570855496,"projection_50",0.468,0.021129154731344
"3017","East Kootenay",2030,2,2030-02-01,0.468,"projection_50",0.468,0
"3018","East Kootenay",2030,2,2030-02-01,0.468,"projection_50",0.468,0
"3019","East Kootenay",2031,2,2031-02-01,0.49056010649228,"projection_50",0.468333333333333,0.021129154731344
"3020","East Kootenay",2031,2,2031-02-01,0.468333333333333,"projection_50",0.468333333333333,0
"3021","East Kootenay",2031,2,2031-02-01,0.468333333333333,"projection_50",0.468333333333333,0
"3022","East Kootenay",2032,2,2032-02-01,0.490363975462397,"projection_50",0.468,0.021129154731344
"3023","East Kootenay",2032,2,2032-02-01,0.468,"projection_50",0.468,0
"3024","East Kootenay",2032,2,2032-02-01,0.468,"projection_50",0.468,0
"3025","East Kootenay",2033,2,2033-02-01,0.490167844432514,"projection_50",0.467666666666667,0.021129154731344
"3026","East Kootenay",2033,2,2033-02-01,0.467666666666667,"projection_50",0.467666666666667,0
"3027","East Kootenay",2033,2,2033-02-01,0.467666666666667,"projection_50",0.467666666666667,0
"3028","East Kootenay",2034,2,2034-02-01,0.48997171340263,"projection_50",0.467333333333333,0.021129154731344
"3029","East Kootenay",2034,2,2034-02-01,0.467333333333333,"projection_50",0.467333333333333,0
"3030","East Kootenay",2034,2,2034-02-01,0.467333333333333,"projection_50",0.467333333333333,0
"3031","East Kootenay",2035,2,2035-02-01,0.489775582372747,"projection_50",0.467,0.021129154731344
"3032","East Kootenay",2035,2,2035-02-01,0.467,"projection_50",0.467,0
"3033","East Kootenay",2035,2,2035-02-01,0.467,"projection_50",0.467,0
"3034","East Kootenay",2036,2,2036-02-01,0.489579451342864,"projection_50",0.466666666666667,0.021129154731344
"3035","East Kootenay",2036,2,2036-02-01,0.466666666666667,"projection_50",0.466666666666667,0
"3036","East Kootenay",2036,2,2036-02-01,0.466666666666667,"projection_50",0.466666666666667,0
"3037","East Kootenay",2023,3,2023-03-01,0.965307737052112,"projection_50",0.857380952380952,0.10792678467116
"3038","East Kootenay",2023,3,2023-03-01,0.857380952380952,"projection_50",0.857380952380952,0
"3039","East Kootenay",2023,3,2023-03-01,0.898547570466789,"projection_50",0.857380952380952,0.041166618085837
"3040","East Kootenay",2023,3,2023-03-01,0.857380952380952,"projection_50",0.857380952380952,0
"3041","East Kootenay",2023,3,2023-03-01,1.03832173092317,"projection_50",0.857380952380952,0.180940778542221
"3042","East Kootenay",2024,3,2024-03-01,0.962437131757769,"projection_50",0.853809523809524,0.10792678467116
"3043","East Kootenay",2024,3,2024-03-01,0.853809523809524,"projection_50",0.853809523809524,0
"3044","East Kootenay",2024,3,2024-03-01,0.895243457597217,"projection_50",0.853809523809524,0.041166618085837
"3045","East Kootenay",2024,3,2024-03-01,0.853809523809524,"projection_50",0.853809523809524,0
"3046","East Kootenay",2024,3,2024-03-01,1.03592524247215,"projection_50",0.853809523809524,0.180940778542221
"3047","East Kootenay",2025,3,2025-03-01,0.959566526463426,"projection_50",0.850238095238095,0.10792678467116
"3048","East Kootenay",2025,3,2025-03-01,0.850238095238095,"projection_50",0.850238095238095,0
"3049","East Kootenay",2025,3,2025-03-01,0.891939344727644,"projection_50",0.850238095238095,0.041166618085837
"3050","East Kootenay",2025,3,2025-03-01,0.850238095238095,"projection_50",0.850238095238095,0
"3051","East Kootenay",2025,3,2025-03-01,1.03352875402112,"projection_50",0.850238095238095,0.180940778542221
"3052","East Kootenay",2026,3,2026-03-01,0.956695921169083,"projection_50",0.846666666666667,0.10792678467116
"3053","East Kootenay",2026,3,2026-03-01,0.846666666666667,"projection_50",0.846666666666667,0
"3054","East Kootenay",2026,3,2026-03-01,0.888635231858072,"projection_50",0.846666666666667,0.041166618085837
"3055","East Kootenay",2026,3,2026-03-01,0.846666666666667,"projection_50",0.846666666666667,0
"3056","East Kootenay",2026,3,2026-03-01,1.0311322655701,"projection_50",0.846666666666667,0.180940778542221
"3057","East Kootenay",2027,3,2027-03-01,0.955396744446168,"projection_50",0.844666666666667,0.10792678467116
"3058","East Kootenay",2027,3,2027-03-01,0.844666666666667,"projection_50",0.844666666666667,0
"3059","East Kootenay",2027,3,2027-03-01,0.886902547559928,"projection_50",0.844666666666667,0.041166618085837
"3060","East Kootenay",2027,3,2027-03-01,0.844666666666667,"projection_50",0.844666666666667,0
"3061","East Kootenay",2027,3,2027-03-01,1.0303072056905,"projection_50",0.844666666666667,0.180940778542221
"3062","East Kootenay",2028,3,2028-03-01,0.954097567723254,"projection_50",0.842666666666667,0.10792678467116
"3063","East Kootenay",2028,3,2028-03-01,0.842666666666667,"projection_50",0.842666666666667,0
"3064","East Kootenay",2028,3,2028-03-01,0.885169863261784,"projection_50",0.842666666666667,0.041166618085837
"3065","East Kootenay",2028,3,2028-03-01,0.842666666666667,"projection_50",0.842666666666667,0
"3066","East Kootenay",2028,3,2028-03-01,1.02948214581091,"projection_50",0.842666666666667,0.180940778542221
"3067","East Kootenay",2029,3,2029-03-01,0.952798391000339,"projection_50",0.840666666666667,0.10792678467116
"3068","East Kootenay",2029,3,2029-03-01,0.840666666666667,"projection_50",0.840666666666667,0
"3069","East Kootenay",2029,3,2029-03-01,0.88343717896364,"projection_50",0.840666666666667,0.041166618085837
"3070","East Kootenay",2029,3,2029-03-01,0.840666666666667,"projection_50",0.840666666666667,0
"3071","East Kootenay",2029,3,2029-03-01,1.02865708593131,"projection_50",0.840666666666667,0.180940778542221
"3072","East Kootenay",2030,3,2030-03-01,0.951499214277425,"projection_50",0.838666666666667,0.10792678467116
"3073","East Kootenay",2030,3,2030-03-01,0.838666666666667,"projection_50",0.838666666666667,0
"3074","East Kootenay",2030,3,2030-03-01,0.881704494665496,"projection_50",0.838666666666667,0.041166618085837
"3075","East Kootenay",2030,3,2030-03-01,0.838666666666667,"projection_50",0.838666666666667,0
"3076","East Kootenay",2030,3,2030-03-01,1.02783202605172,"projection_50",0.838666666666667,0.180940778542221
"3077","East Kootenay",2031,3,2031-03-01,0.95020003755451,"projection_50",0.836666666666667,0.10792678467116
"3078","East Kootenay",2031,3,2031-03-01,0.836666666666667,"projection_50",0.836666666666667,0
"3079","East Kootenay",2031,3,2031-03-01,0.879971810367352,"projection_50",0.836666666666667,0.041166618085837
"3080","East Kootenay",2031,3,2031-03-01,0.836666666666667,"projection_50",0.836666666666667,0
"3081","East Kootenay",2031,3,2031-03-01,1.02700696617212,"projection_50",0.836666666666667,0.180940778542221
"3082","East Kootenay",2032,3,2032-03-01,0.951234194164929,"projection_50",0.837,0.10792678467116
"3083","East Kootenay",2032,3,2032-03-01,0.837,"projection_50",0.837,0
"3084","East Kootenay",2032,3,2032-03-01,0.880572459402542,"projection_50",0.837,0.041166618085837
"3085","East Kootenay",2032,3,2032-03-01,0.837,"projection_50",0.837,0
"3086","East Kootenay",2032,3,2032-03-01,1.02851523962586,"projection_50",0.837,0.180940778542221
"3087","East Kootenay",2033,3,2033-03-01,0.952268350775348,"projection_50",0.837333333333333,0.10792678467116
"3088","East Kootenay",2033,3,2033-03-01,0.837333333333333,"projection_50",0.837333333333333,0
"3089","East Kootenay",2033,3,2033-03-01,0.881173108437731,"projection_50",0.837333333333333,0.041166618085837
"3090","East Kootenay",2033,3,2033-03-01,0.837333333333333,"projection_50",0.837333333333333,0
"3091","East Kootenay",2033,3,2033-03-01,1.03002351307959,"projection_50",0.837333333333333,0.180940778542221
"3092","East Kootenay",2034,3,2034-03-01,0.953302507385767,"projection_50",0.837666666666667,0.10792678467116
"3093","East Kootenay",2034,3,2034-03-01,0.837666666666667,"projection_50",0.837666666666667,0
"3094","East Kootenay",2034,3,2034-03-01,0.881773757472921,"projection_50",0.837666666666667,0.041166618085837
"3095","East Kootenay",2034,3,2034-03-01,0.837666666666667,"projection_50",0.837666666666667,0
"3096","East Kootenay",2034,3,2034-03-01,1.03153178653333,"projection_50",0.837666666666667,0.180940778542221
"3097","East Kootenay",2035,3,2035-03-01,0.954336663996185,"projection_50",0.838,0.10792678467116
"3098","East Kootenay",2035,3,2035-03-01,0.838,"projection_50",0.838,0
